,alpha,k3,k4,kisp,d3,d4,disp,ddp,r3,r4,risp,rdp,dn30,dn40,isp0,dp0,ssr
2880,0.03455996289471722,3.011708141491688,1.5038674202731466,1.0460318019561745,9.865869358198207,1.1547012737515685,0.8399149039271336,0.018733665979248526,7.965472084937679,4.861312880781979,2.8647723957770084,3.201857818326506,0.7929349477596757,0.00037697505759794523,0.8864707047278712,0.33659175550057335,15.836838391508966
2881,0.8248440613610378,4.46193380455438,3.2244467341471386,3.1455995861970747,4.061899822421655,8.878626440235081,7.307698522267748,6.778256374825895,5.490698385957674,3.7417416701969204,3.742349860585129,4.225155666021798,0.9999996998728564,7.571410151303901e-07,0.9999954395353259,9.999732479044897e-11,61.05524588720286
2882,0.03382956446667551,2.114419063417769,1.7318804489394546,1.1559639357192921,9.421870511775962,6.388882985538589,3.4225975219609945,1.1225892787411504,6.414761065925128,6.4473888896547615,1.6920350162616054,4.397826105306097,0.725205834110757,8.108365777401783e-05,0.8883801844470968,0.35723217188338874,16.317566966368684
2883,0.49046133850681045,5.790114092740572,16.473497044744853,4.475790781086725,4.468190198068283,15.554422944694245,4.864904264139554,23.549170972837448,3.618329296019482,6.938287618622629,0.003242569101136912,3.3097322050692477,0.9999999999250038,4.4040919797010516e-11,0.998855642800044,0.11412817738732325,37.162489284262264
2884,0.923828507531221,3.7433808955254864,6.322253761084763,3.114421896652469,3.7023258919568365,9.142856610305982,2.0320063946269307,8.288401312336305,2.4750408417205083,5.898411977822837,6.382512832834227,4.673630595416673,0.9999999999000001,9.999976225535353e-11,0.9999999999000001,9.999943512818498e-11,2.48935842175675e+24
2885,0.19364848104508292,2.334605252368016,5.236183012061606,5.259466652588119,5.478880993031138,4.445367802485028,3.300517030120668,7.526580174001828,2.067571541915859,1.1478764980502152,6.204845221673305,2.2975770116097824,0.9997431439363708,1.0206116427054789e-05,0.9999999174351825,1.568913782453673e-05,1615.8827037697358
2886,0.09012396086800514,0.26773213452045375,0.028273165101343815,0.41509460236045526,9.073216421816012,7.484411518601432,1.8731257553436693,1.9767844532498935,2.6045013322718114,1.004720432354658,3.6562907731375103,6.355269991571388,0.7514303249815502,0.12100991129070592,0.8292567100679942,0.46802690735966773,18.58262887245555
2887,0.06305524391215168,0.05607786205026597,9.004224891583394,3.2382492567788415,6.1537503440294286,5.863445811213342,1.3713395066357295,7.276522707698137,4.76343127355888,11.491161364307708,5.5226871090609535,5.4577798598679,0.8420049877161828,0.33615254702145425,0.9883985801568503,0.14192068378349645,14.840946750987676
2888,0.08586316945548446,4.578867844163235,20.635779580907883,6.26733950935386,2.320908152854327,35.65705862181216,0.015296185047707528,13.204263820471237,3.794588228983573,34.04964804385363,3.957413023378318,6.783267968166385,0.6534701135662527,0.15294245136792056,0.9739525827205061,0.06277603703563481,17.400908298490187
2889,0.11867940347389802,6.046286872910768,8.19262278699101,0.22994509738386754,7.991668702773925,5.285050557894081,7.930752467094529,6.295518001853723,9.268229595627599,0.5461424912019782,3.861752958562341,1.4323466378329242,0.9976298717743226,0.0013665624929055477,0.9939780973174488,1.1098086494356575e-10,33.04349758906278
2890,0.13658695332082807,6.071198410941362,8.075510215357458,0.07884208767900837,7.844122530426686,6.847154960591559,1.737216250260742,1.2531744031800034,5.528194461284328,6.868170264454322,1.7574820934490383,1.5098505967772589,0.999955856442723,0.000151847544411865,0.9998727037736225,8.057241233471807e-05,778.4667282809927
2891,0.05634271726674824,4.8368237396376,7.345727346000118,9.74584696334282,3.9335199495737214,1.5979012137625463,2.380501323314561,9.357854657575283,1.3182442096885802,4.449608050621828,10.340644781806933,3.118434413446988,0.7859631846543316,0.011044156197894504,0.9996137465973172,8.094400696993232e-05,22.460375422659297
2892,0.8049306939727633,9.372869993372234,0.36589124965630304,6.358360203556097,9.156170091102569,7.7755625249297315,5.6304533756181065,7.750063199151624,9.17978742148975,8.21046120932509,5.129045478941766,7.069071727105331,0.9999999894753363,9.999999910692244e-11,0.9999999999,9.999999813911927e-11,3.4286395207406624e+29
2893,0.9824680488969688,8.228274044173626,4.259506432880434,7.486722762935031,8.357656174068698,5.485576432637612,2.662017321063125,6.088115228364108,3.8836865414996797,3.4962121942721165,2.286240771779026,8.61729343992894,0.9999998888533781,9.999951057740822e-11,0.999995613908265,9.999967165851106e-11,8.909324327266816e+24
2894,0.4313318421042682,9.773358054939076,0.3193764051344775,5.315698728846328,6.55645784070028,3.1325333691507513,9.491380695519887,5.159086111925593,6.243434877442072,2.536367271332314,6.074833819194776,0.5374102716213274,0.9999852245771451,0.00011156860009510105,0.9999992892537252,3.2988098389471554e-05,78224332158.55734
2895,0.5139294937731035,9.08782766601099,10.83275704544909,2.23319235167746,8.89402366193381,6.789704328299251,5.194071674087261,6.241064863125871,1.3866183385321698,10.859047468125794,4.1688139027925075,0.2163196696510068,0.999996408586656,1.4674259236826482e-06,0.9999987469397185,5.190772141412246e-06,11388.75581026585
2896,0.10812347393204143,6.0932981383417655,1.5010329302981344,0.09394765319127686,2.6402411446541585,10.093835939137003,6.865084378947741,6.496755248182187,2.505750759358227,8.70416236957789,4.916335366352503,0.9432381693088644,0.8838724161260364,0.002354984551860093,0.9999999999514846,0.27852957345464224,19.546344401626854
2897,0.3554974892300563,3.236176820442824,2.4187918974563303,6.272792473450705,8.432232856156991,7.8819742493099,6.958341870098723,6.605609926555578,7.850498023217855,6.105563774141649,0.29371712837522235,3.007237622889515,0.9999999989610909,5.962939041942624e-08,0.9999998945701026,0.0014398959888911997,69.50734800256748
2898,0.04591066931252596,0.02406662958337676,0.09732759299588584,9.403404098223248,8.652672392458694,6.967969703133554,0.9243100722220718,5.223522928065195,7.555665388546841,4.680148104608689,6.438249106072437,0.07188864055296072,0.8772739292690036,0.288268743667696,0.8586844186706151,0.10611028696845647,14.483144857760797
2899,0.4026739524849659,5.645377697720879,7.964437873364651,9.022176409940792,6.926023220111643,4.685396344134891,1.6726118962394025,3.999665900615669,5.805218155311308,6.4196464766484675,5.598750488809197,1.5517052168061327,0.9999996894878826,2.5624646948943076e-07,0.9999998989854335,4.3357869060606124e-07,219003839.2748097
2900,0.9846122035099879,9.04315592580231,5.2009989623657,7.121876751291329,2.356504173546731,3.449235999411163,5.276125971387293,8.134838468733811,6.253182219485865,2.5863051067597556,7.318940965894889,5.297473595489221,0.9999976331165502,2.8938285574128602e-06,0.9999988541604772,2.5771145792260273e-06,1981693.1222246594
2901,0.12860901618107715,8.433609324506863,5.7325321460363865,11.26138038596123,10.383881103892746,9.953435440154294,23.111693789192977,43.45940351515556,5.019413617136003,4.250114889557804,0.05708021349677058,18.522271095391055,0.9856156958407666,0.04771448002160178,0.9749615845100765,0.027756821106518958,22.931320133610757
2902,0.2097018180205119,0.4536856555479653,1.9583966129823909,0.1512356748090494,2.7594457381376243,1.5469725495835926,7.814816949668164,121.87894122425432,1.8645438579441211,1.38432055385169,3.113612710364743,18.312145906535598,0.9702301382297719,0.04573855266457017,0.9871587502258534,0.8572291129294821,20.34480905192742
2903,0.03172520670233301,0.7435041881353255,1.5185973305501843,7.6495759935637935,12.669248665853152,1.2196805558486175,3.517261825133672,0.008226608532883904,10.61539257999041,2.0488383731766615,12.732164258123804,0.17656437323232357,0.8664910473977527,0.02391237990338905,0.9852470481356107,0.1164290617321578,14.475921729312862
2904,0.07027027778291534,0.0007354778504663804,2.902104128796463,3.7627406256708653,4.942752884145508,2.9105946931893327,1.3934233348753446,1.891355597926144,4.4204566485057555,2.319976790635869,5.596351898657972,0.35592810248663886,0.8442187629478263,0.30997441967503037,0.9635755548098718,0.13808407598294548,14.39460938812862
2905,0.33305222603782336,2.7074370811986648,7.643715766187372,6.137489810826014,5.840553449764697,9.062137154238364,9.222622273226497,3.0053078746645205,3.8174064386424367,1.3267795224146095,7.504139187243451,7.95784608769152,0.9999985643476579,2.7031051548308078e-05,0.999991061523492,5.969920889884596e-05,20221.64412379246
2906,0.9610641396078085,5.460256909180706,8.006885839869659,0.16728282607829467,3.7968552015572485,3.959257337894148,5.88461560315204,2.551534720116647,5.2422686480608585,9.51534352415578,5.3200722686800015,7.445961063131119,0.999999179247952,1.8340422247420724e-06,0.9999992373714057,1.086004198523801e-06,108.87715618323244
2907,0.07114956518639232,3.9203892931728053,28.27880833256571,5.940539291942725,3.7541943690493382,26.782945248672362,0.033249809402257746,4.176320571593931,6.2001036736648905,36.69679751183183,4.927473015912099,2.860558929597321,0.9025666432566659,0.149479453011855,0.9999860541392698,0.3045296333526569,18.991041027351635
2908,0.5999434303890504,6.399123981783054,9.575780013789183,4.572824664829147,8.769038949314046,9.894197833338877,4.552296469869478,7.421182469974422,8.977785262723263,2.4521194592743685,9.818983331890678,4.423726882599062,0.999999198736909,2.038357575490045e-06,0.9999992698066817,7.691558370754649e-07,27599515.42255353
2909,0.031006725415569904,0.005481183922165178,1.7573127277666855e-25,15.80932079344965,9.693188058167982,0.2869025723904372,0.34003166375598004,3.132763439386462,10.752604704552287,0.006717119182017219,13.90931585261752,0.00021549211224901785,0.8640600458131099,0.2612513520329738,0.9593396899045448,0.07723790305696755,14.191302056842549
2910,0.5658014031134055,2.569524783305559,0.13180125738268347,2.33538448070937,8.843037332530253,4.814690772093352,0.009933922176019546,3.0502638185412936,2.9574207427142714,4.552035168134766,3.117686390145157,6.795688543368256,0.999992290116312,2.7510978474510264e-05,0.9999756916231312,3.312469651123834e-05,890301365.7581404
2911,0.6037395082439899,8.784334574089193,2.2722097296020536,0.927479215864309,7.951801964728626,4.473449863019846,0.45076914059335316,9.769158277529215,5.953494377780537,0.729495260269209,6.508784003034693,5.232307369207223,0.9999999986889383,9.999999999354492e-11,0.9999999998905502,2.74015296368258e-10,1.4573307607929312e+29
2912,0.7132079613797684,3.5874394615077834,0.2828876481121215,2.421611580888526,7.812401777568612,8.676795279047882,4.562423719457265,7.9640354978302526,0.82666633680216,0.570967668495429,7.326475443055875,3.3476160836918427,0.9999216659239747,2.737072403602132e-05,0.9999286024698519,0.0015783615561228196,2053.4565661898628
2913,0.1179387806679652,6.678130688614202,88.32430082458903,28.412829268908826,2.5379843556386397,10.328245027942973,49.26113461580639,24.94167000215736,3.9909983338275636,0.0002072091387081799,12.589402226957969,2.2227618514131233,0.8496202757145755,0.3618610450681471,0.9327351814695544,0.2014415929545185,24.01674531107301
2914,0.07456371179418599,0.002417865514666521,3.389342437316024,3.346437209268124,5.018761023308781,4.292388963670147,0.6689421193379295,1.0893938079938899,4.143509756337204,4.040311471905335,5.206202754746122,0.2691884983590256,0.8461057714341751,0.3373946920716904,0.9584397783878006,0.14709912839799927,14.42117813587475
2915,0.8446592928635813,4.1156563838520155,7.379395045226413,4.509711428328594,7.927932929334044,9.705960734047473,9.201922058237136,4.91030025122307,1.0452434594167568,8.497350889843439,8.373338753416133,7.590081171040047,0.9999999971768144,9.303988119434201e-10,0.9999999967287051,3.6057331243059366e-09,3.541784458014339e+28
2916,0.7060094715155929,7.96831922032475,0.2838924403237655,6.052824296750507,4.29203831811512,0.9882274181693358,3.0048711687262113,5.590915781843836,2.3739546244984115,2.483289338156076,4.538716466776035,5.7254947517839,0.9999998958038339,1.4624585182637597e-07,0.9999994949358889,0.00014633917870829165,9147.414164807702
2917,0.6931593744929282,4.608029754393429,7.929522105548379,5.251288665984648,7.734957542456291,0.1375233371890561,3.902323923450679,5.453879420690043,9.605307964399097,6.3295174152925915,1.4941946933740162,6.999408764367846,0.9998893800465913,0.0001281465063968871,0.9999145339108363,0.0001606524056025592,20557.059498834125
2918,0.04728378940823012,5.1038343601457905,4.422747968142797,11.093908103735535,4.622410906191484,2.4557526828919496,8.07114624496821,4.700625373380856,6.176086429334678,5.899489407939658,3.579564270028232,0.43431147910752743,0.8045298826103655,0.00021077340556539638,0.7009391248030125,0.15760936909571174,17.6525943380121
2919,0.9350835504708911,9.138826386371214,0.5246985453080677,5.913751386411883,9.52359984121432,2.873014511885401,3.7602463671530417,3.821124904009764,5.838206604528108,0.5814447925248734,0.29594087187911344,2.0527343799048445,0.9999999999,1e-10,0.9999999999,1e-10,9977630697698.074
2920,0.03058368403322964,0.03454665632166242,0.1794269198208148,12.380787599370562,12.046740795805706,9.675389808275487,0.17370530517979332,4.135333870679076,11.31486568220299,7.952095817903537,9.458822489237527,0.005494558509230536,0.8774681947593843,0.2818721730423833,0.8602468945273064,0.09197840854484793,14.467502233100694
2921,0.03029841998103812,5.819471937987753e-06,2.925945968466134e-41,23.373773589288923,4.637032115754807,0.049209183658780006,0.3510757766709691,10.071422010278464,10.692129201521736,1.423642149215125,14.331669429704737,2.379717725300894e-12,0.8602838355671515,0.28170141311808955,0.9588512556717058,0.03303342374633412,14.181217010189869
2922,0.09935797535174072,0.18043276386383178,5.159485663708439,5.245998389021667,7.694773623496379,8.654765171125556,1.2842533987525446,7.653554667919484,4.108375776056879,7.9171730018652395,0.0362725027634563,0.17373421628424748,0.9344223684290417,0.10059266983830284,0.976710329041474,0.13998792394101298,15.695605047558459
2923,0.12256131029399445,2.1426469789636258,9.184195635333603,4.513460721319809,6.884441397455481,9.716448698963514,0.04959659474941862,8.803438846189671,1.0853955650786826,0.006387972515595426,2.7888637860005545,4.705542285193445,0.6771295573477267,0.12326385527465857,0.9853844379217352,0.11802211876257113,36.36251049565711
2924,0.05034253863328751,0.015540802597894506,0.08981381241610993,8.87122215122902,7.367531591277359,7.426730947537321,0.48734436288380145,5.1900437094373135,6.7736878230703095,5.285921751385308,5.435663693984983,0.0064968649799384106,0.8740060810956695,0.30817783396442316,0.8462182223554437,0.11169594878922409,14.492775113440167
2925,0.1552325927747507,5.616616662949999,2.05546702884991,3.9508461527861436,7.394426855772935,6.227210785071416,8.687170421878513,5.679084056428447,4.596410796700883,8.520134857696782,1.4346130653077378,8.543897109579122,0.9994882619537655,8.285523073547571e-06,0.9995272915021132,2.9474141826707776e-07,13090.403427140536
